dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F1_n1000000_a0p3_gs1,range_tree,sampling,2,3,1000000,1000000,10000000,1,62203,602725,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1204.344609,""build_events_ms"":411.017637,""build_range_trees_ms"":411.722528,""build_rank_arrays_ms"":363.872299,""build_start_index_ms"":14.274794,""phase1_count_ms"":32949.491967,""phase2_alias_ms"":28049.144320,""phase3_sweep_ms"":27115.394114,""run_build_ms"":1204.346039,""run_count_ms"":32949.496157,""run_sample_ms"":28049.147060}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a0p3_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a0p3_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a0p3_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a0p3__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a0p3_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":0.3,""alpha_achieved"":0.25,""notes"":""alacarte-local alpha_expected_est=0.301563 coverage=0.125878 pair_p_est=6.03125e-07 alpha_hat_est=0.25 epsilon_alpha=0.166667 audit_pairs=2000000""}"
d2_F1_n1000000_a1000_gs1,kd_tree,sampling,0,1,1000000,1000000,10000000,1,87851,1.99678e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":196.474683,""build_points_ms"":194.672166,""phase1_count_ms"":29887.312326,""phase2_plan_ms"":935.167609,""phase3_fill_ms"":56815.854889,""run_build_ms"":196.479273,""run_count_ms"":29887.324745,""run_sample_ms"":57767.191556}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1000__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":997.5,""notes"":""alacarte-local alpha_expected_est=1001.06 coverage=409.779 pair_p_est=0.00200213 alpha_hat_est=997.5 epsilon_alpha=0.0025 audit_pairs=2000000""}"
d2_F1_n1000000_a1000_gs1,kd_tree,sampling,1,2,1000000,1000000,10000000,1,87728.9,1.99678e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":211.473048,""build_points_ms"":211.194839,""phase1_count_ms"":29703.278941,""phase2_plan_ms"":928.503428,""phase3_fill_ms"":56868.486156,""run_build_ms"":211.474698,""run_count_ms"":29703.283490,""run_sample_ms"":57814.101743}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1000__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":997.5,""notes"":""alacarte-local alpha_expected_est=1001.06 coverage=409.779 pair_p_est=0.00200213 alpha_hat_est=997.5 epsilon_alpha=0.0025 audit_pairs=2000000""}"
d2_F1_n1000000_a1000_gs1,kd_tree,sampling,2,3,1000000,1000000,10000000,1,87129.4,1.99678e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":193.680066,""build_points_ms"":193.404547,""phase1_count_ms"":29585.303062,""phase2_plan_ms"":922.014509,""phase3_fill_ms"":56412.185646,""run_build_ms"":193.681376,""run_count_ms"":29585.306982,""run_sample_ms"":57350.443830}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1000__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":997.5,""notes"":""alacarte-local alpha_expected_est=1001.06 coverage=409.779 pair_p_est=0.00200213 alpha_hat_est=997.5 epsilon_alpha=0.0025 audit_pairs=2000000""}"
d2_F1_n1000000_a1000_gs1,ours,adaptive,0,1,1000000,1000000,10000000,1,48351.5,1.99678e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":202.947481,""build_events_ms"":421.643438,""build_ranks_ms"":673.011197,""build_y_domain_ms"":165.647526,""phase1_count_and_cache_ms"":40443.125934,""phase2_alias_ms"":65.917800,""phase2_fill_ms"":224.028251,""phase3_fill_residual_ms"":4849.065247,""run_build_ms"":1534.592244,""run_count_ms"":40443.132194,""run_sample_ms"":6373.737491}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1000__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":997.5,""notes"":""alacarte-local alpha_expected_est=1001.06 coverage=409.779 pair_p_est=0.00200213 alpha_hat_est=997.5 epsilon_alpha=0.0025 audit_pairs=2000000""}"
d2_F1_n1000000_a1000_gs1,ours,adaptive,1,2,1000000,1000000,10000000,1,49399.8,1.99678e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":53.500922,""build_events_ms"":424.224044,""build_ranks_ms"":671.177200,""build_y_domain_ms"":161.846210,""phase1_count_and_cache_ms"":39887.781341,""phase2_alias_ms"":59.897433,""phase2_fill_ms"":236.026107,""phase3_fill_residual_ms"":4850.909392,""run_build_ms"":1351.333117,""run_count_ms"":39887.787611,""run_sample_ms"":6368.756292}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1000__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":997.5,""notes"":""alacarte-local alpha_expected_est=1001.06 coverage=409.779 pair_p_est=0.00200213 alpha_hat_est=997.5 epsilon_alpha=0.0025 audit_pairs=2000000""}"
d2_F1_n1000000_a1000_gs1,ours,adaptive,2,3,1000000,1000000,10000000,1,49618.7,1.99678e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":53.392165,""build_events_ms"":430.067648,""build_ranks_ms"":672.681430,""build_y_domain_ms"":161.852259,""phase1_count_and_cache_ms"":40115.524882,""phase2_alias_ms"":60.170182,""phase2_fill_ms"":228.878256,""phase3_fill_residual_ms"":4835.441816,""run_build_ms"":1358.690801,""run_count_ms"":40115.541831,""run_sample_ms"":6347.006020}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1000__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":997.5,""notes"":""alacarte-local alpha_expected_est=1001.06 coverage=409.779 pair_p_est=0.00200213 alpha_hat_est=997.5 epsilon_alpha=0.0025 audit_pairs=2000000""}"
d2_F1_n1000000_a1000_gs1,ours,enum_sampling,0,1,1000000,1000000,10000000,1,36113.5,1.99678e+09,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":211.618052,""build_events_ms"":420.342790,""build_ranks_ms"":675.899549,""build_y_domain_ms"":166.751772,""phase1_enumerate_materialize_ms"":34387.466780,""phase2_resample_ms"":228.938473,""run_build_ms"":1497.120926,""run_count_ms"":34387.473110,""run_sample_ms"":228.943783}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1000__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":997.5,""notes"":""alacarte-local alpha_expected_est=1001.06 coverage=409.779 pair_p_est=0.00200213 alpha_hat_est=997.5 epsilon_alpha=0.0025 audit_pairs=2000000""}"
d2_F1_n1000000_a1000_gs1,ours,enum_sampling,1,2,1000000,1000000,10000000,1,30444.3,1.99678e+09,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":53.484952,""build_events_ms"":688.926484,""build_ranks_ms"":672.367062,""build_y_domain_ms"":173.107285,""phase1_enumerate_materialize_ms"":27172.720361,""phase2_resample_ms"":365.876077,""run_build_ms"":1604.067211,""run_count_ms"":27172.727271,""run_sample_ms"":365.900007}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1000__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":997.5,""notes"":""alacarte-local alpha_expected_est=1001.06 coverage=409.779 pair_p_est=0.00200213 alpha_hat_est=997.5 epsilon_alpha=0.0025 audit_pairs=2000000""}"
d2_F1_n1000000_a1000_gs1,ours,enum_sampling,2,3,1000000,1000000,10000000,1,35698.6,1.99678e+09,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":93.047986,""build_events_ms"":717.826809,""build_ranks_ms"":679.541822,""build_y_domain_ms"":171.674974,""phase1_enumerate_materialize_ms"":27732.217877,""phase2_resample_ms"":4487.868929,""run_build_ms"":1692.245894,""run_count_ms"":27732.224697,""run_sample_ms"":4487.877089}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1000__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":997.5,""notes"":""alacarte-local alpha_expected_est=1001.06 coverage=409.779 pair_p_est=0.00200213 alpha_hat_est=997.5 epsilon_alpha=0.0025 audit_pairs=2000000""}"
d2_F1_n1000000_a1000_gs1,ours,sampling,0,1,1000000,1000000,10000000,1,14913.1,1.99678e+09,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":211.800064,""build_events_ms"":420.124370,""build_ranks_ms"":677.259776,""build_y_domain_ms"":165.355478,""phase1_count_ms"":5213.970624,""phase2_plan_ms"":1075.410351,""phase3_sample_ms"":7098.830366,""run_build_ms"":1505.851375,""run_count_ms"":5213.975283,""run_sample_ms"":8193.247390}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1000__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":997.5,""notes"":""alacarte-local alpha_expected_est=1001.06 coverage=409.779 pair_p_est=0.00200213 alpha_hat_est=997.5 epsilon_alpha=0.0025 audit_pairs=2000000""}"
d2_F1_n1000000_a1000_gs1,ours,sampling,1,2,1000000,1000000,10000000,1,14575.4,1.99678e+09,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":236.697080,""build_events_ms"":695.743779,""build_ranks_ms"":681.206125,""build_y_domain_ms"":162.968555,""phase1_count_ms"":5444.521331,""phase2_plan_ms"":1035.281710,""phase3_sample_ms"":4920.150508,""run_build_ms"":1814.350027,""run_count_ms"":5444.526661,""run_sample_ms"":5958.684387}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1000__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":997.5,""notes"":""alacarte-local alpha_expected_est=1001.06 coverage=409.779 pair_p_est=0.00200213 alpha_hat_est=997.5 epsilon_alpha=0.0025 audit_pairs=2000000""}"
d2_F1_n1000000_a1000_gs1,ours,sampling,2,3,1000000,1000000,10000000,1,14051.8,1.99678e+09,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":53.764151,""build_events_ms"":703.598022,""build_ranks_ms"":677.284434,""build_y_domain_ms"":170.114166,""phase1_count_ms"":5193.461681,""phase2_plan_ms"":1025.101401,""phase3_sample_ms"":4902.423583,""run_build_ms"":1631.255974,""run_count_ms"":5193.466310,""run_sample_ms"":5930.722716}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1000__t10000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":997.5,""notes"":""alacarte-local alpha_expected_est=1001.06 coverage=409.779 pair_p_est=0.00200213 alpha_hat_est=997.5 epsilon_alpha=0.0025 audit_pairs=2000000""}"
