dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
,ours,sampling,0,1,5000000,5000000,100000,1,62621,2.00523e+09,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":965.156573,""build_events_ms"":2418.302854,""build_ranks_ms"":5631.168792,""build_y_domain_ms"":967.745218,""phase1_count_ms"":30310.720834,""phase2_plan_ms"":421.128004,""phase3_sample_ms"":21735.475547,""run_build_ms"":10151.846427,""run_count_ms"":30310.725933,""run_sample_ms"":22158.441484}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_alacarte_rectgen_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__ours__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_alacarte_rectgen_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":220,""notes"":""alacarte-rectgen alpha_expected_est=200.616 coverage=94.4273 pair_p_est=8.02462e-05 alpha_hat_est=220 epsilon_alpha=0.1 audit_pairs=2000000""}"
,ours,sampling,1,2,5000000,5000000,100000,1,68976.5,2.00523e+09,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":218.367220,""build_events_ms"":3924.198278,""build_ranks_ms"":5668.699839,""build_y_domain_ms"":1010.839727,""phase1_count_ms"":30007.196671,""phase2_plan_ms"":420.816402,""phase3_sample_ms"":21195.488938,""run_build_ms"":10935.316671,""run_count_ms"":30007.201230,""run_sample_ms"":21617.902824}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_alacarte_rectgen_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__ours__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_alacarte_rectgen_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":220,""notes"":""alacarte-rectgen alpha_expected_est=200.616 coverage=94.4273 pair_p_est=8.02462e-05 alpha_hat_est=220 epsilon_alpha=0.1 audit_pairs=2000000""}"
,ours,sampling,2,3,5000000,5000000,100000,1,67995.3,2.00523e+09,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":205.755543,""build_events_ms"":3804.525603,""build_ranks_ms"":5538.112803,""build_y_domain_ms"":937.165529,""phase1_count_ms"":29560.320582,""phase2_plan_ms"":432.827918,""phase3_sample_ms"":21144.441376,""run_build_ms"":10575.239593,""run_count_ms"":29560.325262,""run_sample_ms"":21580.457611}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_alacarte_rectgen_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__ours__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_alacarte_rectgen_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":220,""notes"":""alacarte-rectgen alpha_expected_est=200.616 coverage=94.4273 pair_p_est=8.02462e-05 alpha_hat_est=220 epsilon_alpha=0.1 audit_pairs=2000000""}"
