dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
,ours,sampling,0,1,1000000,1000000,100000,1,10171.5,6.05877e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":231.325522,""build_events_ms"":436.315584,""build_ranks_ms"":678.643103,""build_y_domain_ms"":167.507895,""phase1_count_ms"":5016.328110,""phase2_plan_ms"":89.514408,""phase3_sample_ms"":3519.688461,""run_build_ms"":1545.940483,""run_count_ms"":5016.332510,""run_sample_ms"":3609.239498}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_alacarte_rectgen_n1000000_a300_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":1000000,""n_s"":1000000,""alpha"":300,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_synth_d2/out/A_alpha/A_alpha__n1000000__a300__t100000__ours__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_alacarte_rectgen_n1000000_a300_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":300,""alpha_achieved"":312.25,""notes"":""alacarte-rectgen alpha_expected_est=303.011 coverage=141.557 pair_p_est=0.000606023 alpha_hat_est=312.25 epsilon_alpha=0.0408333 audit_pairs=2000000""}"
,ours,sampling,1,2,1000000,1000000,100000,1,11523.3,6.05877e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":46.332840,""build_events_ms"":709.027162,""build_ranks_ms"":673.219648,""build_y_domain_ms"":163.647884,""phase1_count_ms"":4998.426518,""phase2_plan_ms"":72.980224,""phase3_sample_ms"":3513.728294,""run_build_ms"":1610.075325,""run_count_ms"":4998.431058,""run_sample_ms"":3589.104841}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_alacarte_rectgen_n1000000_a300_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":1000000,""n_s"":1000000,""alpha"":300,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_synth_d2/out/A_alpha/A_alpha__n1000000__a300__t100000__ours__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_alacarte_rectgen_n1000000_a300_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":300,""alpha_achieved"":312.25,""notes"":""alacarte-rectgen alpha_expected_est=303.011 coverage=141.557 pair_p_est=0.000606023 alpha_hat_est=312.25 epsilon_alpha=0.0408333 audit_pairs=2000000""}"
,ours,sampling,2,3,1000000,1000000,100000,1,11491.4,6.05877e+08,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":46.214111,""build_events_ms"":714.174281,""build_ranks_ms"":683.021416,""build_y_domain_ms"":163.671394,""phase1_count_ms"":4975.768361,""phase2_plan_ms"":81.564562,""phase3_sample_ms"":3490.705361,""run_build_ms"":1624.959574,""run_count_ms"":4975.772611,""run_sample_ms"":3575.017270}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_alacarte_rectgen_n1000000_a300_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":1000000,""n_s"":1000000,""alpha"":300,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_synth_d2/out/A_alpha/A_alpha__n1000000__a300__t100000__ours__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_alacarte_rectgen_n1000000_a300_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":300,""alpha_achieved"":312.25,""notes"":""alacarte-rectgen alpha_expected_est=303.011 coverage=141.557 pair_p_est=0.000606023 alpha_hat_est=312.25 epsilon_alpha=0.0408333 audit_pairs=2000000""}"
