dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F0_n1000000_a300_gs1,ours,enum_sampling,0,1,1000000,1000000,10000000,1,19092,5.95788e+08,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":214.088403,""build_events_ms"":418.681355,""build_ranks_ms"":674.019284,""build_y_domain_ms"":167.277777,""phase1_enumerate_materialize_ms"":17426.807822,""phase2_resample_ms"":168.362935,""run_build_ms"":1496.768864,""run_count_ms"":17426.814262,""run_sample_ms"":168.366545}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a300_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a300_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a300_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a300__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a300_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":300,""alpha_achieved"":303.75,""notes"":""alacarte-local alpha_expected_est=297.842 coverage=147.131 pair_p_est=0.000595684 alpha_hat_est=303.75 epsilon_alpha=0.0125 audit_pairs=2000000""}"
d2_F0_n1000000_a300_gs1,ours,enum_sampling,1,2,1000000,1000000,10000000,1,15478.9,5.95788e+08,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":53.857622,""build_events_ms"":700.614770,""build_ranks_ms"":674.645620,""build_y_domain_ms"":172.853282,""phase1_enumerate_materialize_ms"":12389.573423,""phase2_resample_ms"":167.127049,""run_build_ms"":1635.206172,""run_count_ms"":12389.579144,""run_sample_ms"":167.131279}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a300_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a300_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a300_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a300__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a300_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":300,""alpha_achieved"":303.75,""notes"":""alacarte-local alpha_expected_est=297.842 coverage=147.131 pair_p_est=0.000595684 alpha_hat_est=303.75 epsilon_alpha=0.0125 audit_pairs=2000000""}"
d2_F0_n1000000_a300_gs1,ours,enum_sampling,2,3,1000000,1000000,10000000,1,15415.3,5.95788e+08,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":53.333623,""build_events_ms"":661.444504,""build_ranks_ms"":674.553309,""build_y_domain_ms"":163.368089,""phase1_enumerate_materialize_ms"":12400.287612,""phase2_resample_ms"":165.672853,""run_build_ms"":1568.949531,""run_count_ms"":12400.293682,""run_sample_ms"":165.677893}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a300_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a300_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a300_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/A_alpha_F0/A_alpha_F0__F0__n1000000__a300__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a300_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":300,""alpha_achieved"":303.75,""notes"":""alacarte-local alpha_expected_est=297.842 coverage=147.131 pair_p_est=0.000595684 alpha_hat_est=303.75 epsilon_alpha=0.0125 audit_pairs=2000000""}"
