dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
,ours,adaptive,0,1,2000000,2000000,100000,1,21744.6,8.04064e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":425.474196,""build_events_ms"":894.625753,""build_ranks_ms"":1590.656020,""build_y_domain_ms"":353.340137,""phase1_count_and_cache_ms"":10633.572332,""phase2_alias_ms"":139.864934,""phase2_fill_ms"":10.124545,""phase3_fill_residual_ms"":7530.480368,""run_build_ms"":3406.208763,""run_count_ms"":10633.577952,""run_sample_ms"":7704.819275}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_alacarte_rectgen_n2000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":2000000,""n_s"":2000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n2000000__a200__t100000__ours__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_alacarte_rectgen_n2000000_a200_gs1"",""n_r"":2000000,""n_s"":2000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":201.5,""notes"":""alacarte-rectgen alpha_expected_est=201.121 coverage=94.4273 pair_p_est=0.000201121 alpha_hat_est=201.5 epsilon_alpha=0.0075 audit_pairs=2000000""}"
,ours,adaptive,1,2,2000000,2000000,100000,1,24610.5,8.04064e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":92.302196,""build_events_ms"":1492.149156,""build_ranks_ms"":1589.709987,""build_y_domain_ms"":350.169875,""phase1_count_and_cache_ms"":10635.849462,""phase2_alias_ms"":134.036191,""phase2_fill_ms"":10.203315,""phase3_fill_residual_ms"":7573.591723,""run_build_ms"":3607.800003,""run_count_ms"":10635.854652,""run_sample_ms"":7742.010761}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_alacarte_rectgen_n2000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":2000000,""n_s"":2000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n2000000__a200__t100000__ours__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_alacarte_rectgen_n2000000_a200_gs1"",""n_r"":2000000,""n_s"":2000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":201.5,""notes"":""alacarte-rectgen alpha_expected_est=201.121 coverage=94.4273 pair_p_est=0.000201121 alpha_hat_est=201.5 epsilon_alpha=0.0075 audit_pairs=2000000""}"
,ours,adaptive,2,3,2000000,2000000,100000,1,25220.5,8.04064e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":96.675291,""build_events_ms"":1526.563173,""build_ranks_ms"":1645.100307,""build_y_domain_ms"":348.577490,""phase1_count_and_cache_ms"":10889.533440,""phase2_alias_ms"":141.891714,""phase2_fill_ms"":10.389498,""phase3_fill_residual_ms"":7737.999042,""run_build_ms"":3703.822746,""run_count_ms"":10889.539660,""run_sample_ms"":7915.121789}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_alacarte_rectgen_n2000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":2000000,""n_s"":2000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n2000000__a200__t100000__ours__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_alacarte_rectgen_n2000000_a200_gs1"",""n_r"":2000000,""n_s"":2000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":201.5,""notes"":""alacarte-rectgen alpha_expected_est=201.121 coverage=94.4273 pair_p_est=0.000201121 alpha_hat_est=201.5 epsilon_alpha=0.0075 audit_pairs=2000000""}"
