dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F1_n1000000_a10_gs1,range_tree,adaptive,0,1,1000000,1000000,10000000,1,46861.3,2.00505e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1532.888563,""build_events_ms"":413.458089,""build_range_trees_ms"":677.851061,""build_rank_arrays_ms"":381.200830,""build_start_index_ms"":56.601616,""phase1_count_and_cache_ms"":44064.294162,""phase2_alias_ms"":60.577736,""phase2_fill_ms"":213.243826,""run_build_ms"":1532.893772,""run_count_ms"":44064.297932,""run_sample_ms"":1264.152006}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a10__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":11,""notes"":""alacarte-local alpha_expected_est=10.057 coverage=4.19097 pair_p_est=2.0114e-05 alpha_hat_est=11 epsilon_alpha=0.1 audit_pairs=2000000""}"
d2_F1_n1000000_a10_gs1,range_tree,adaptive,1,2,1000000,1000000,10000000,1,46424.5,2.00505e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1265.284250,""build_events_ms"":424.217164,""build_range_trees_ms"":430.819178,""build_rank_arrays_ms"":371.691704,""build_start_index_ms"":34.855983,""phase1_count_and_cache_ms"":43897.441213,""phase2_alias_ms"":62.603085,""phase2_fill_ms"":209.774816,""run_build_ms"":1265.285380,""run_count_ms"":43897.444774,""run_sample_ms"":1260.110849}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a10__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":11,""notes"":""alacarte-local alpha_expected_est=10.057 coverage=4.19097 pair_p_est=2.0114e-05 alpha_hat_est=11 epsilon_alpha=0.1 audit_pairs=2000000""}"
d2_F1_n1000000_a10_gs1,range_tree,adaptive,2,3,1000000,1000000,10000000,1,47416.8,2.00505e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1268.806628,""build_events_ms"":425.320620,""build_range_trees_ms"":435.481350,""build_rank_arrays_ms"":371.490592,""build_start_index_ms"":33.345514,""phase1_count_and_cache_ms"":44835.887661,""phase2_alias_ms"":77.151537,""phase2_fill_ms"":275.001445,""run_build_ms"":1268.808138,""run_count_ms"":44835.895300,""run_sample_ms"":1310.530464}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a10__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":11,""notes"":""alacarte-local alpha_expected_est=10.057 coverage=4.19097 pair_p_est=2.0114e-05 alpha_hat_est=11 epsilon_alpha=0.1 audit_pairs=2000000""}"
